   3.4420000e+01   4.5920000e+01
   3.4750000e+01   4.5750000e+01
   3.5000000e+01   4.5420000e+01
   3.5500000e+01   4.5250000e+01
   3.6080000e+01   4.5420000e+01
   3.6670000e+01   4.5420000e+01
   3.7330000e+01   4.5330000e+01
   3.7750000e+01   4.5830000e+01
   3.8250000e+01   4.6250000e+01
   3.7920000e+01   4.6420000e+01
   3.7670000e+01   4.6670000e+01
   3.8170000e+01   4.6670000e+01
   3.8750000e+01   4.7000000e+01
   3.9330000e+01   4.7080000e+01
   3.9000000e+01   4.7250000e+01
   3.8420000e+01   4.7170000e+01
   3.7580000e+01   4.7080000e+01
   3.6830000e+01   4.6750000e+01
   3.6080000e+01   4.6670000e+01
   3.5420000e+01   4.6420000e+01
   3.5000000e+01   4.6080000e+01
   3.4420000e+01   4.5920000e+01
   4.6670000e+01   4.4750000e+01
   4.6670000e+01   4.4420000e+01
   4.7080000e+01   4.4250000e+01
   4.7420000e+01   4.3750000e+01
   4.7420000e+01   4.3420000e+01
   4.7420000e+01   4.3000000e+01
   4.7830000e+01   4.2500000e+01
   4.8250000e+01   4.2080000e+01
   4.8670000e+01   4.1830000e+01
   4.9000000e+01   4.1420000e+01
   4.9170000e+01   4.1000000e+01
   4.9670000e+01   4.0580000e+01
   4.9815259e+01   4.0540272e+01
   4.9960346e+01   4.0500362e+01
   5.0105260e+01   4.0460272e+01
   5.0250000e+01   4.0420000e+01
   5.0124875e+01   4.0397702e+01
   4.9999833e+01   4.0375269e+01
   4.9874875e+01   4.0352702e+01
   4.9750000e+01   4.0330000e+01
   4.9420000e+01   4.0000000e+01
   4.9250000e+01   3.9500000e+01
   4.9170000e+01   3.9170000e+01
   4.8750000e+01   3.9170000e+01
   4.8830000e+01   3.8580000e+01
   4.8920000e+01   3.8080000e+01
   4.9000000e+01   3.7580000e+01
   4.9500000e+01   3.7420000e+01
   5.0170000e+01   3.7330000e+01
   5.0330000e+01   3.7080000e+01
   5.1000000e+01   3.6750000e+01
   5.1580000e+01   3.6580000e+01
   5.2420000e+01   3.6750000e+01
   5.3170000e+01   3.6920000e+01
   5.3920000e+01   3.6830000e+01
   5.4000000e+01   3.7170000e+01
   5.4000000e+01   3.7170000e+01
   5.3750000e+01   3.7830000e+01
   5.3750000e+01   3.8500000e+01
   5.4000000e+01   3.9080000e+01
   5.3580000e+01   3.9170000e+01
   5.3420000e+01   3.9580000e+01
   5.3500000e+01   4.0000000e+01
   5.2750000e+01   4.0000000e+01
   5.2670000e+01   4.0330000e+01
   5.2920000e+01   4.0830000e+01
   5.3500000e+01   4.0670000e+01
   5.4170000e+01   4.0670000e+01
   5.4750000e+01   4.1000000e+01
   5.4330000e+01   4.1330000e+01
   5.3920000e+01   4.1670000e+01
   5.3670000e+01   4.2080000e+01
   5.3000000e+01   4.2000000e+01
   5.2670000e+01   4.1670000e+01
   5.2750000e+01   4.1250000e+01
   5.2420000e+01   4.1750000e+01
   5.2397611e+01   4.1855007e+01
   5.2375148e+01   4.1960009e+01
   5.2352611e+01   4.2065007e+01
   5.2330000e+01   4.2170000e+01
   5.2414585e+01   4.2272594e+01
   5.2499445e+01   4.2375126e+01
   5.2584583e+01   4.2477594e+01
   5.2670000e+01   4.2580000e+01
   5.2627628e+01   4.2642524e+01
   5.2585171e+01   4.2705031e+01
   5.2542629e+01   4.2767524e+01
   5.2500000e+01   4.2830000e+01
   5.1830000e+01   4.2830000e+01
   5.1330000e+01   4.3170000e+01
   5.1170000e+01   4.3670000e+01
   5.0750000e+01   4.4170000e+01
   5.0170000e+01   4.4330000e+01
   5.0250000e+01   4.4580000e+01
   5.0920000e+01   4.4580000e+01
   5.1420000e+01   4.4500000e+01
   5.1420000e+01   4.4500000e+01
   5.1170000e+01   4.5000000e+01
   5.1314371e+01   4.5082775e+01
   5.1459160e+01   4.5165367e+01
   5.1604369e+01   4.5247776e+01
   5.1750000e+01   4.5330000e+01
   5.1937275e+01   4.5352960e+01
   5.2124702e+01   4.5375614e+01
   5.2312277e+01   4.5397960e+01
   5.2500000e+01   4.5420000e+01
   5.3080000e+01   4.5170000e+01
   5.3670000e+01   4.5250000e+01
   5.4250000e+01   4.5250000e+01
   5.3920000e+01   4.5500000e+01
   5.3830000e+01   4.5920000e+01
   5.3670000e+01   4.6420000e+01
   5.3170000e+01   4.6830000e+01
   5.2580000e+01   4.7170000e+01
   5.2080000e+01   4.7170000e+01
   5.1420000e+01   4.7170000e+01
   5.0920000e+01   4.7250000e+01
   5.0170000e+01   4.6830000e+01
   4.9500000e+01   4.6750000e+01
   4.8920000e+01   4.6580000e+01
   4.9000000e+01   4.6330000e+01
   4.8500000e+01   4.6250000e+01
   4.8250000e+01   4.5920000e+01
   4.7580000e+01   4.6080000e+01
   4.7330000e+01   4.5670000e+01
   4.7000000e+01   4.5170000e+01
   4.6670000e+01   4.4750000e+01
   5.8170000e+01   4.5000000e+01
   5.8170000e+01   4.4500000e+01
   5.8330000e+01   4.4250000e+01
   5.8330000e+01   4.3670000e+01
   5.9000000e+01   4.3670000e+01
   5.9670000e+01   4.3670000e+01
   5.9830000e+01   4.3500000e+01
   6.0500000e+01   4.3670000e+01
   6.1080000e+01   4.4170000e+01
   6.1080000e+01   4.4670000e+01
   6.1500000e+01   4.4750000e+01
   6.1830000e+01   4.5000000e+01
   6.1500000e+01   4.5330000e+01
   6.1000000e+01   4.5750000e+01
   6.1000000e+01   4.6000000e+01
   6.1330000e+01   4.6420000e+01
   6.1670000e+01   4.6750000e+01
   6.1000000e+01   4.6500000e+01
   6.0750000e+01   4.6670000e+01
   6.0080000e+01   4.6500000e+01
   6.0080000e+01   4.6170000e+01
   5.9750000e+01   4.6330000e+01
   5.9500000e+01   4.5920000e+01
   5.9000000e+01   4.5920000e+01
   5.8670000e+01   4.5830000e+01
   5.8580000e+01   4.5420000e+01
   5.8170000e+01   4.5000000e+01
   7.3420000e+01   4.5580000e+01
   7.3830000e+01   4.5250000e+01
   7.4080000e+01   4.4920000e+01
   7.4250000e+01   4.5670000e+01
   7.4170000e+01   4.6000000e+01
   7.4750000e+01   4.6170000e+01
   7.5170000e+01   4.6420000e+01
   7.6000000e+01   4.6580000e+01
   7.6830000e+01   4.6420000e+01
   7.7330000e+01   4.6580000e+01
   7.8000000e+01   4.6330000e+01
   7.8750000e+01   4.6420000e+01
   7.9250000e+01   4.6750000e+01
   7.8750000e+01   4.6750000e+01
   7.8330000e+01   4.6580000e+01
   7.7830000e+01   4.6670000e+01
   7.7330000e+01   4.6580000e+01
   7.6830000e+01   4.6670000e+01
   7.6080000e+01   4.6750000e+01
   7.5250000e+01   4.6670000e+01
   7.4750000e+01   4.6750000e+01
   7.4170000e+01   4.6420000e+01
   7.3670000e+01   4.6170000e+01
   7.3420000e+01   4.5580000e+01
   1.0358000e+02   5.1580000e+01
   1.0450000e+02   5.1330000e+01
   1.0525000e+02   5.1500000e+01
   1.0592000e+02   5.1670000e+01
   1.0625000e+02   5.2170000e+01
   1.0700000e+02   5.2500000e+01
   1.0783000e+02   5.2670000e+01
   1.0833000e+02   5.3000000e+01
   1.0900000e+02   5.3500000e+01
   1.0942000e+02   5.4000000e+01
   1.0950000e+02   5.4500000e+01
   1.0967000e+02   5.5080000e+01
   1.0992000e+02   5.5580000e+01
   1.0950000e+02   5.5750000e+01
   1.0925000e+02   5.5500000e+01
   1.0917000e+02   5.5170000e+01
   1.0883000e+02   5.4750000e+01
   1.0850000e+02   5.4330000e+01
   1.0817000e+02   5.3920000e+01
   1.0758000e+02   5.3500000e+01
   1.0700000e+02   5.3080000e+01
   1.0658000e+02   5.2750000e+01
   1.0608000e+02   5.2500000e+01
   1.0567000e+02   5.2170000e+01
   1.0525000e+02   5.1830000e+01
   1.0450000e+02   5.1750000e+01
   1.0358000e+02   5.1580000e+01
   3.0000000e+01   6.1080000e+01
   3.0580000e+01   6.0750000e+01
   3.0920000e+01   6.0330000e+01
   3.1080000e+01   5.9920000e+01
   3.1500000e+01   5.9920000e+01
   3.1750000e+01   6.0170000e+01
   3.2500000e+01   6.0170000e+01
   3.2830000e+01   6.0500000e+01
   3.2830000e+01   6.0830000e+01
   3.2500000e+01   6.1170000e+01
   3.1830000e+01   6.1330000e+01
   3.1420000e+01   6.1580000e+01
   3.0750000e+01   6.1580000e+01
   3.0170000e+01   6.1330000e+01
   3.0000000e+01   6.1080000e+01
   3.4500000e+01   6.1750000e+01
   3.4830000e+01   6.1500000e+01
   3.5500000e+01   6.1330000e+01
   3.5500000e+01   6.0920000e+01
   3.6000000e+01   6.0920000e+01
   3.6420000e+01   6.1080000e+01
   3.6420000e+01   6.1420000e+01
   3.6000000e+01   6.1670000e+01
   3.5750000e+01   6.2000000e+01
   3.5830000e+01   6.2420000e+01
   3.5250000e+01   6.2670000e+01
   3.4500000e+01   6.2830000e+01
   3.4830000e+01   6.2580000e+01
   3.5330000e+01   6.2500000e+01
   3.5330000e+01   6.2170000e+01
   3.4670000e+01   6.2170000e+01
   3.4500000e+01   6.1750000e+01
   4.3250000e+01  -2.1920000e+01
   4.3250000e+01  -2.2330000e+01
   4.3330000e+01  -2.2830000e+01
   4.3580000e+01  -2.3250000e+01
   4.3670000e+01  -2.3920000e+01
   4.3750000e+01  -2.4500000e+01
   4.4170000e+01  -2.5000000e+01
   4.4580000e+01  -2.5330000e+01
   4.5000000e+01  -2.5580000e+01
   4.5500000e+01  -2.5500000e+01
   4.5920000e+01  -2.5250000e+01
   4.6420000e+01  -2.5080000e+01
   4.6830000e+01  -2.5170000e+01
   4.7170000e+01  -2.4670000e+01
   4.7330000e+01  -2.4250000e+01
   4.7500000e+01  -2.3750000e+01
   4.7670000e+01  -2.3420000e+01
   4.7750000e+01  -2.3000000e+01
   4.7830000e+01  -2.2580000e+01
   4.7920000e+01  -2.2170000e+01
   4.8080000e+01  -2.1750000e+01
   4.8250000e+01  -2.1330000e+01
   4.8420000e+01  -2.0920000e+01
   4.8500000e+01  -2.0500000e+01
   4.8670000e+01  -2.0080000e+01
   4.8830000e+01  -1.9580000e+01
   4.9000000e+01  -1.9080000e+01
   4.9250000e+01  -1.8500000e+01
   4.9330000e+01  -1.8000000e+01
   4.9420000e+01  -1.7420000e+01
   4.9420000e+01  -1.7420000e+01
   4.9420000e+01  -1.7000000e+01
   4.9670000e+01  -1.6750000e+01
   4.9750000e+01  -1.6330000e+01
   4.9670000e+01  -1.5500000e+01
   5.0080000e+01  -1.5920000e+01
   5.0420000e+01  -1.5420000e+01
   5.0330000e+01  -1.4920000e+01
   5.0170000e+01  -1.4170000e+01
   4.9920000e+01  -1.3580000e+01
   4.9830000e+01  -1.3000000e+01
   4.9580000e+01  -1.2500000e+01
   4.9250000e+01  -1.2000000e+01
   4.8830000e+01  -1.2420000e+01
   4.8830000e+01  -1.2920000e+01
   4.8750000e+01  -1.3330000e+01
   4.8330000e+01  -1.3500000e+01
   4.7830000e+01  -1.3580000e+01
   4.7920000e+01  -1.4080000e+01
   4.7580000e+01  -1.4330000e+01
   4.7670000e+01  -1.4750000e+01
   4.7250000e+01  -1.4750000e+01
   4.6830000e+01  -1.5250000e+01
   4.6420000e+01  -1.5500000e+01
   4.5920000e+01  -1.5750000e+01
   4.5420000e+01  -1.5920000e+01
   4.4920000e+01  -1.6170000e+01
   4.4500000e+01  -1.6170000e+01
   4.4250000e+01  -1.6920000e+01
   4.3920000e+01  -1.7420000e+01
   4.4000000e+01  -1.8000000e+01
   4.4000000e+01  -1.8000000e+01
   4.4250000e+01  -1.8580000e+01
   4.4250000e+01  -1.9000000e+01
   4.4500000e+01  -1.9580000e+01
   4.4420000e+01  -2.0000000e+01
   4.4080000e+01  -2.0500000e+01
   4.3920000e+01  -2.0920000e+01
   4.3580000e+01  -2.1330000e+01
   4.3250000e+01  -2.1920000e+01
   5.5170000e+01  -2.1000000e+01
   5.5330000e+01  -2.1330000e+01
   5.5750000e+01  -2.1330000e+01
   5.5830000e+01  -2.1170000e+01
   5.5580000e+01  -2.0920000e+01
   5.5170000e+01  -2.1000000e+01
   5.7330000e+01  -2.0500000e+01
   5.7750000e+01  -2.0500000e+01
   5.7750000e+01  -2.0170000e+01
   5.7500000e+01  -2.0000000e+01
   5.7330000e+01  -2.0500000e+01
   5.3330000e+01   1.2420000e+01
   5.3670000e+01   1.2250000e+01
   5.4080000e+01   1.2250000e+01
   5.4580000e+01   1.2500000e+01
   5.4170000e+01   1.2580000e+01
   5.3670000e+01   1.2670000e+01
   5.3330000e+01   1.2420000e+01
   6.8830000e+01  -4.8830000e+01
   6.9170000e+01  -4.9250000e+01
   6.8920000e+01  -4.9670000e+01
   6.9500000e+01  -4.9500000e+01
   6.9830000e+01  -4.9670000e+01
   7.0000000e+01  -4.9420000e+01
   7.0420000e+01  -4.9420000e+01
   7.0580000e+01  -4.9080000e+01
   7.0000000e+01  -4.9170000e+01
   6.9670000e+01  -4.9250000e+01
   6.9330000e+01  -4.9000000e+01
   6.9000000e+01  -4.8670000e+01
   6.8830000e+01  -4.8830000e+01
   9.2920000e+01   1.3330000e+01
   9.2830000e+01   1.2580000e+01
   9.2670000e+01   1.1830000e+01
   9.5920000e+01   2.7500000e+00
   9.6500000e+01   2.4200000e+00
   9.7250000e+01   1.3300000e+00
   9.7580000e+01   1.0000000e+00
   9.8000000e+01   5.8000000e-01
   9.8000000e+01   1.0000000e+00
   9.7500000e+01   1.5000000e+00
   9.7250000e+01   1.3300000e+00
   9.8750000e+01  -1.0000000e+00
   9.8830000e+01  -1.5000000e+00
   9.9080000e+01  -1.7500000e+00
   9.9420000e+01  -1.6700000e+00
   9.9000000e+01  -9.2000000e-01
   9.8750000e+01  -1.0000000e+00
   7.9750000e+01   8.0800000e+00
   7.9750000e+01   7.5000000e+00
   7.9830000e+01   7.0800000e+00
   8.0000000e+01   6.4200000e+00
   8.0250000e+01   6.0000000e+00
   8.0670000e+01   6.0000000e+00
   8.1250000e+01   6.1700000e+00
   8.1670000e+01   6.5000000e+00
   8.1830000e+01   7.0000000e+00
   8.1830000e+01   7.5800000e+00
   8.1500000e+01   8.0000000e+00
   8.1250000e+01   8.5000000e+00
   8.0920000e+01   9.0000000e+00
   8.0580000e+01   9.5000000e+00
   8.0000000e+01   9.8300000e+00
   8.0170000e+01   9.4200000e+00
   7.9920000e+01   9.0000000e+00
   7.9830000e+01   8.5000000e+00
   7.9750000e+01   8.0800000e+00
   1.0867000e+02   1.9330000e+01
   1.0867000e+02   1.8920000e+01
   1.0875000e+02   1.8500000e+01
   1.0925000e+02   1.8250000e+01
   1.0967000e+02   1.8250000e+01
   1.1017000e+02   1.8500000e+01
   1.1050000e+02   1.8830000e+01
   1.1067000e+02   1.9330000e+01
   1.1100000e+02   1.9670000e+01
   1.1100000e+02   2.0000000e+01
   1.1050000e+02   2.0000000e+01
   1.1000000e+02   2.0000000e+01
   1.0958000e+02   1.9920000e+01
   1.0908000e+02   1.9580000e+01
   1.0867000e+02   1.9330000e+01
   1.2017000e+02   2.3670000e+01
   1.2017000e+02   2.3170000e+01
   1.2033000e+02   2.2580000e+01
   1.2067000e+02   2.2420000e+01
   1.2083000e+02   2.2000000e+01
   1.2100000e+02   2.2580000e+01
   1.2133000e+02   2.3000000e+01
   1.2150000e+02   2.3500000e+01
   1.2167000e+02   2.4080000e+01
   1.2192000e+02   2.4580000e+01
   1.2192000e+02   2.5080000e+01
   1.2158000e+02   2.5250000e+01
   1.2108000e+02   2.5000000e+01
   1.2075000e+02   2.4580000e+01
   1.2050000e+02   2.4170000e+01
   1.2017000e+02   2.3670000e+01
   1.2950000e+02   3.3250000e+01
   1.2975000e+02   3.2750000e+01
   1.3017000e+02   3.2750000e+01
   1.3025000e+02   3.3080000e+01
   1.3050000e+02   3.2750000e+01
   1.3050000e+02   3.2330000e+01
   1.3017000e+02   3.2080000e+01
   1.3017000e+02   3.1670000e+01
   1.3017000e+02   3.1250000e+01
   1.3075000e+02   3.1080000e+01
   1.3133000e+02   3.1420000e+01
   1.3142000e+02   3.1920000e+01
   1.3167000e+02   3.2420000e+01
   1.3192000e+02   3.2830000e+01
   1.3167000e+02   3.3250000e+01
   1.3158000e+02   3.3670000e+01
   1.3108000e+02   3.3670000e+01
   1.3092000e+02   3.3920000e+01
   1.3042000e+02   3.3830000e+01
   1.3000000e+02   3.3500000e+01
   1.2950000e+02   3.3250000e+01
   1.3225000e+02   3.3420000e+01
   1.3242000e+02   3.2920000e+01
   1.3292000e+02   3.2750000e+01
   1.3308000e+02   3.3080000e+01
   1.3325000e+02   3.3330000e+01
   1.3375000e+02   3.3500000e+01
   1.3408000e+02   3.3250000e+01
   1.3433000e+02   3.3580000e+01
   1.3467000e+02   3.3830000e+01
   1.3458000e+02   3.4170000e+01
   1.3408000e+02   3.4330000e+01
   1.3358000e+02   3.4250000e+01
   1.3333000e+02   3.3920000e+01
   1.3283000e+02   3.4000000e+01
   1.3267000e+02   3.3670000e+01
   1.3225000e+02   3.3420000e+01
   1.3092000e+02   3.4330000e+01
   1.3092000e+02   3.3920000e+01
   1.3150000e+02   3.4000000e+01
   1.3200000e+02   3.3920000e+01
   1.3233000e+02   3.4250000e+01
   1.3292000e+02   3.4330000e+01
   1.3350000e+02   3.4500000e+01
   1.3392000e+02   3.4580000e+01
   1.3450000e+02   3.4830000e+01
   1.3492000e+02   3.4750000e+01
   1.3550000e+02   3.4750000e+01
   1.3517000e+02   3.4330000e+01
   1.3517000e+02   3.3920000e+01
   1.3542000e+02   3.3500000e+01
   1.3575000e+02   3.3420000e+01
   1.3617000e+02   3.3920000e+01
   1.3675000e+02   3.4330000e+01
   1.3650000e+02   3.4670000e+01
   1.3675000e+02   3.5000000e+01
   1.3725000e+02   3.4580000e+01
   1.3808000e+02   3.4580000e+01
   1.3867000e+02   3.5080000e+01
   1.3883000e+02   3.4580000e+01
   1.3908000e+02   3.5250000e+01
   1.3958000e+02   3.5250000e+01
   1.3983000e+02   3.5500000e+01
   1.3975000e+02   3.4920000e+01
   1.4033000e+02   3.5170000e+01
   1.4042000e+02   3.5500000e+01
   1.4075000e+02   3.5750000e+01
   1.4075000e+02   3.5750000e+01
   1.4058000e+02   3.6170000e+01
   1.4067000e+02   3.6750000e+01
   1.4092000e+02   3.7000000e+01
   1.4100000e+02   3.7580000e+01
   1.4092000e+02   3.8080000e+01
   1.4108000e+02   3.8330000e+01
   1.4150000e+02   3.8330000e+01
   1.4150000e+02   3.8750000e+01
   1.4183000e+02   3.9080000e+01
   1.4192000e+02   3.9670000e+01
   1.4175000e+02   4.0170000e+01
   1.4142000e+02   4.0580000e+01
   1.4133000e+02   4.1000000e+01
   1.4142000e+02   4.1330000e+01
   1.4083000e+02   4.1500000e+01
   1.4075000e+02   4.1170000e+01
   1.4108000e+02   4.1170000e+01
   1.4108000e+02   4.0920000e+01
   1.4067000e+02   4.0920000e+01
   1.4033000e+02   4.1170000e+01
   1.4000000e+02   4.0670000e+01
   1.4000000e+02   4.0330000e+01
   1.4000000e+02   3.9920000e+01
   1.4000000e+02   3.9420000e+01
   1.3983000e+02   3.9000000e+01
   1.3950000e+02   3.8580000e+01
   1.3933000e+02   3.8080000e+01
   1.3883000e+02   3.7830000e+01
   1.3858000e+02   3.7420000e+01
   1.3817000e+02   3.7170000e+01
   1.3817000e+02   3.7170000e+01
   1.3758000e+02   3.7000000e+01
   1.3700000e+02   3.6750000e+01
   1.3700000e+02   3.7080000e+01
   1.3717000e+02   3.7500000e+01
   1.3675000e+02   3.7250000e+01
   1.3667000e+02   3.6830000e+01
   1.3633000e+02   3.6420000e+01
   1.3600000e+02   3.6080000e+01
   1.3600000e+02   3.5670000e+01
   1.3567000e+02   3.5500000e+01
   1.3525000e+02   3.5750000e+01
   1.3467000e+02   3.5670000e+01
   1.3400000e+02   3.5580000e+01
   1.3325000e+02   3.5500000e+01
   1.3275000e+02   3.5500000e+01
   1.3233000e+02   3.5080000e+01
   1.3183000e+02   3.4750000e+01
   1.3142000e+02   3.4500000e+01
   1.3092000e+02   3.4330000e+01
   1.3983000e+02   4.2580000e+01
   1.3975000e+02   4.2250000e+01
   1.4000000e+02   4.2000000e+01
   1.4000000e+02   4.1420000e+01
   1.4050000e+02   4.1670000e+01
   1.4108000e+02   4.1830000e+01
   1.4067000e+02   4.2080000e+01
   1.4025000e+02   4.2250000e+01
   1.4033000e+02   4.2500000e+01
   1.4067000e+02   4.2500000e+01
   1.4092000e+02   4.2330000e+01
   1.4133000e+02   4.2500000e+01
   1.4183000e+02   4.2580000e+01
   1.4250000e+02   4.2250000e+01
   1.4325000e+02   4.2000000e+01
   1.4333000e+02   4.2330000e+01
   1.4367000e+02   4.2670000e+01
   1.4417000e+02   4.3000000e+01
   1.4475000e+02   4.2920000e+01
   1.4533000e+02   4.3170000e+01
   1.4583000e+02   4.3420000e+01
   1.4525000e+02   4.3330000e+01
   1.4525000e+02   4.3580000e+01
   1.4500000e+02   4.3750000e+01
   1.4533000e+02   4.4250000e+01
   1.4467000e+02   4.3920000e+01
   1.4417000e+02   4.4000000e+01
   1.4358000e+02   4.4170000e+01
   1.4300000e+02   4.4500000e+01
   1.4267000e+02   4.4750000e+01
   1.4267000e+02   4.4750000e+01
   1.4233000e+02   4.5170000e+01
   1.4192000e+02   4.5500000e+01
   1.4150000e+02   4.5250000e+01
   1.4175000e+02   4.4750000e+01
   1.4167000e+02   4.4330000e+01
   1.4158000e+02   4.4000000e+01
   1.4125000e+02   4.3750000e+01
   1.4133000e+02   4.3420000e+01
   1.4125000e+02   4.3170000e+01
   1.4075000e+02   4.3170000e+01
   1.4033000e+02   4.3250000e+01
   1.4042000e+02   4.2920000e+01
   1.3983000e+02   4.2580000e+01
   1.2775000e+02   2.6080000e+01
   1.2783000e+02   2.6420000e+01
   1.2817000e+02   2.6580000e+01
   1.2825000e+02   2.6830000e+01
   1.2933000e+02   2.8170000e+01
   1.2967000e+02   2.8420000e+01
   1.4550000e+02   4.3830000e+01
   1.4583000e+02   4.4080000e+01
   1.4617000e+02   4.4330000e+01
   1.4692000e+02   4.4420000e+01
   1.4750000e+02   4.4750000e+01
   1.4817000e+02   4.5080000e+01
   1.4883000e+02   4.5500000e+01
   1.4833000e+02   4.5250000e+01
   1.4792000e+02   4.5330000e+01
   1.4742000e+02   4.5000000e+01
   1.4692000e+02   4.4420000e+01
   1.4950000e+02   4.5670000e+01
   1.4983000e+02   4.5750000e+01
   1.5050000e+02   4.6250000e+01
   1.5000000e+02   4.6080000e+01
   1.4950000e+02   4.5670000e+01
   1.5175000e+02   4.6830000e+01
   1.5217000e+02   4.7170000e+01
   1.5517000e+02   5.0270000e+01
   1.5517000e+02   5.0000000e+01
   1.5583000e+02   5.0200000e+01
   1.5608000e+02   5.0500000e+01
   1.5608000e+02   5.0750000e+01
   1.5567000e+02   5.0420000e+01
   1.5517000e+02   5.0270000e+01
   1.3725000e+02   5.4830000e+01
   1.3758000e+02   5.4580000e+01
   1.3808000e+02   5.5000000e+01
   1.3750000e+02   5.5170000e+01
   1.3725000e+02   5.4830000e+01
   1.6333000e+02   5.8500000e+01
   1.6442000e+02   5.8920000e+01
   1.6425000e+02   5.9170000e+01
   1.6367000e+02   5.9000000e+01
   1.6333000e+02   5.8500000e+01
   1.4175000e+02   5.3330000e+01
   1.4183000e+02   5.2750000e+01
   1.4167000e+02   5.2250000e+01
   1.4167000e+02   5.1750000e+01
   1.4200000e+02   5.1420000e+01
   1.4208000e+02   5.1000000e+01
   1.4200000e+02   5.0500000e+01
   1.4208000e+02   5.0000000e+01
   1.4208000e+02   4.9500000e+01
   1.4200000e+02   4.9080000e+01
   1.4183000e+02   4.8750000e+01
   1.4200000e+02   4.8500000e+01
   1.4217000e+02   4.8000000e+01
   1.4200000e+02   4.7580000e+01
   1.4200000e+02   4.7000000e+01
   1.4175000e+02   4.6580000e+01
   1.4200000e+02   4.5920000e+01
   1.4225000e+02   4.6420000e+01
   1.4258000e+02   4.6670000e+01
   1.4300000e+02   4.6580000e+01
   1.4342000e+02   4.6250000e+01
   1.4342000e+02   4.6750000e+01
   1.4308000e+02   4.6920000e+01
   1.4300000e+02   4.7250000e+01
   1.4267000e+02   4.7500000e+01
   1.4250000e+02   4.7830000e+01
   1.4258000e+02   4.8330000e+01
   1.4283000e+02   4.8750000e+01
   1.4292000e+02   4.9080000e+01
   1.4325000e+02   4.9330000e+01
   1.4325000e+02   4.9330000e+01
   1.4375000e+02   4.9330000e+01
   1.4433000e+02   4.9080000e+01
   1.4417000e+02   4.9500000e+01
   1.4392000e+02   5.0000000e+01
   1.4367000e+02   5.0500000e+01
   1.4350000e+02   5.1000000e+01
   1.4333000e+02   5.1500000e+01
   1.4308000e+02   5.2000000e+01
   1.4317000e+02   5.2500000e+01
   1.4317000e+02   5.3000000e+01
   1.4300000e+02   5.3500000e+01
   1.4292000e+02   5.4000000e+01
   1.4267000e+02   5.4330000e+01
   1.4256485e+02   5.4310137e+01
   1.4245980e+02   5.4290182e+01
   1.4235485e+02   5.4270137e+01
   1.4225000e+02   5.4250000e+01
   1.4231298e+02   5.4145049e+01
   1.4237563e+02   5.4040065e+01
   1.4243797e+02   5.3935048e+01
   1.4250000e+02   5.3830000e+01
   1.4243722e+02   5.3767549e+01
   1.4237463e+02   5.3705065e+01
   1.4231222e+02   5.3642549e+01
   1.4225000e+02   5.3580000e+01
   1.4175000e+02   5.3330000e+01
   1.8000000e+02   7.1530000e+01
   1.7867000e+02   7.1120000e+01
   1.7883000e+02   7.0830000e+01
   1.8000000e+02   7.1000000e+01
  -1.8000000e+02   7.1000000e+01
  -1.7917000e+02   7.0900000e+01
  -1.7873701e+02   7.0969035e+01
  -1.7830100e+02   7.1037053e+01
  -1.7786199e+02   7.1104046e+01
  -1.7742000e+02   7.1170000e+01
  -1.7762461e+02   7.1260340e+01
  -1.7783114e+02   7.1350455e+01
  -1.7803959e+02   7.1440343e+01
  -1.7825000e+02   7.1530000e+01
  -1.8000000e+02   7.1530000e+01
   1.4058000e+02   7.3500000e+01
   1.4158000e+02   7.3250000e+01
   1.4350000e+02   7.3170000e+01
   1.4350000e+02   7.3500000e+01
   1.4225000e+02   7.3920000e+01
   1.4100000e+02   7.3830000e+01
   1.4058000e+02   7.3500000e+01
   1.4017000e+02   7.4250000e+01
   1.4033000e+02   7.3920000e+01
   1.4100000e+02   7.4000000e+01
   1.4100000e+02   7.4250000e+01
   1.4017000e+02   7.4250000e+01
   1.4650000e+02   7.5580000e+01
   1.4725000e+02   7.5080000e+01
   1.4925000e+02   7.4750000e+01
   1.5050000e+02   7.4750000e+01
   1.5100000e+02   7.5170000e+01
   1.4925000e+02   7.5330000e+01
   1.4733000e+02   7.5420000e+01
   1.4650000e+02   7.5580000e+01
   1.3717000e+02   7.5250000e+01
   1.3808000e+02   7.4750000e+01
   1.3925000e+02   7.4670000e+01
   1.4050000e+02   7.4830000e+01
   1.4200000e+02   7.5000000e+01
   1.4283000e+02   7.4830000e+01
   1.4400000e+02   7.5080000e+01
   1.4500000e+02   7.5420000e+01
   1.4500000e+02   7.5670000e+01
   1.4400000e+02   7.5830000e+01
   1.4325000e+02   7.5830000e+01
   1.4200000e+02   7.6170000e+01
   1.4100000e+02   7.5750000e+01
   1.3900000e+02   7.6170000e+01
   1.3750000e+02   7.5920000e+01
   1.3717000e+02   7.5250000e+01
   9.9330000e+01   7.7920000e+01
   1.0100000e+02   7.8170000e+01
   1.0317000e+02   7.8170000e+01
   1.0500000e+02   7.8330000e+01
   1.0500000e+02   7.8830000e+01
   1.0392000e+02   7.9170000e+01
   1.0233000e+02   7.9420000e+01
   1.0125000e+02   7.9250000e+01
   1.0058000e+02   7.8830000e+01
   9.9830000e+01   7.8330000e+01
   9.9330000e+01   7.7920000e+01
   9.1170000e+01   8.0080000e+01
   9.1830000e+01   7.9670000e+01
